timezone,videoId,channelId,channelTitle,title,thumbnailURL,commentCount,viewCount,likeCount,dislikeCount,date
2021-11-07T08:33:40Z,iEte0-sMB1g,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#５】シリーズ初見！！！龍が如く極するしゅばああああああああああああ！！！！！！：YAKUZA KIWAMI【※ネタバレあり】,https://i.ytimg.com/vi/iEte0-sMB1g/mqdefault.jpg,67,214731,10043,62,2021-11-07
2021-11-06T13:07:29Z,EaqSdZEje8A,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【本番】白Aチーム！！！いくぞおおおおおおおおおお！！！！！【#ホロライブ大運動会2021】,https://i.ytimg.com/vi/EaqSdZEje8A/mqdefault.jpg,179,675374,26871,91,2021-11-06
2021-11-05T13:20:00Z,yGPHk99eAtI,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】みんなでゆる練習するしゅばあああああああああ！！！！！！/MINE CFAFT【ホロライブ/大空スバル】,https://i.ytimg.com/vi/yGPHk99eAtI/mqdefault.jpg,51,191837,10686,44,2021-11-05
2021-11-03T13:55:40Z,rlpDf4q_zNY,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】みんなでゆる練習するしゅばあああああああああ！！！！！！/MINE CFAFT【ホロライブ/大空スバル】,https://i.ytimg.com/vi/rlpDf4q_zNY/mqdefault.jpg,98,326536,13366,39,2021-11-03
2021-11-02T16:54:55Z,seJ0RcOWbOw,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#６】最終回間近！？カスタムロボV2やるしゅばああああああああああああああ/CUSTOM ROBO V2【ホロライブ/大空スバル】,https://i.ytimg.com/vi/seJ0RcOWbOw/mqdefault.jpg,57,147797,7735,50,2021-11-02
2021-11-02T12:27:52Z,mrG9WZGGS8Y,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】ホロライブ運動会！いくぞ白Aチーム！！！ぷち練習会！：MINECRAFT【ホロライブ/大空スバル】,https://i.ytimg.com/vi/mrG9WZGGS8Y/mqdefault.jpg,50,148861,9456,37,2021-11-02
2021-10-31T11:35:24Z,3wjfIrofYOU,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#４】シリーズ初見！！！龍が如く極するしゅばああああああああああああ！！！！！！：YAKUZA KIWAMI【※ネタバレあり】,https://i.ytimg.com/vi/3wjfIrofYOU/mqdefault.jpg,80,304542,11477,120,2021-10-31
2021-10-30T10:22:02Z,4iAiwgEcTmg,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#３】シリーズ初見！！！龍が如く極するしゅばああああああああああああ！！！！！！：YAKUZA KIWAMI【※ネタバレあり】,https://i.ytimg.com/vi/4iAiwgEcTmg/mqdefault.jpg,83,257535,10896,67,2021-10-30
2021-10-30T02:12:55Z,tIh3jv3GMuQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】おはすば/free talk【ホロライブ/大空スバル】,https://i.ytimg.com/vi/tIh3jv3GMuQ/mqdefault.jpg,114,179667,12354,47,2021-10-30
2021-10-28T12:35:35Z,g05bmY0mkG4,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】マイクラするしゅばあああああああああああああああああああ！！！！！：MINECRAFT【ホロライブ/大空スバル】,https://i.ytimg.com/vi/g05bmY0mkG4/mqdefault.jpg,83,224457,12108,77,2021-10-28
2021-10-26T16:25:00Z,YSowdwODds4,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】マーベルのド新作ゲームプレイするしゅばあああああああああああ！！！！！！！：Marvel’s Guardians of the Galaxy game 【ホロライブ/大空スバル】,https://i.ytimg.com/vi/YSowdwODds4/mqdefault.jpg,91,279238,15333,79,2021-10-26
2021-10-24T08:21:34Z,yRBQUCG-ZX8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#２】シリーズ初見！！！龍が如く極するしゅばああああああああああああ！！！！！！：YAKUZA KIWAMI【※ネタバレあり】,https://i.ytimg.com/vi/yRBQUCG-ZX8/mqdefault.jpg,132,322476,11465,108,2021-10-24
2021-10-23T11:03:12Z,hVqKC-KAVMQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】シリーズ初見！！！龍が如く極するしゅばああああああああああああ！！！！！！：YAKUZA KIWAMI【※ネタバレあり】,https://i.ytimg.com/vi/hVqKC-KAVMQ/mqdefault.jpg,86,262328,12380,93,2021-10-23
2021-10-23T02:17:23Z,mIVZ2RbcMLY,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】おはすば/free talk【ホロライブ/大空スバル】,https://i.ytimg.com/vi/mIVZ2RbcMLY/mqdefault.jpg,82,161977,10954,41,2021-10-23
2021-10-22T13:12:04Z,_Sn1iVjaN5c,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【ご褒美】ポケモンセンターで爆買いしてきたしゅばああああああああああああああ！！！！/Open pokemon goods【ホロライブ/大空スバル】,https://i.ytimg.com/vi/_Sn1iVjaN5c/mqdefault.jpg,89,216521,11424,63,2021-10-22
2021-10-21T14:39:24Z,1sp9H3t8-Os,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#５】カスタムロボV2やるしゅばああああああああああああああ/CUSTOM ROBO V2【ホロライブ/大空スバル】,https://i.ytimg.com/vi/1sp9H3t8-Os/mqdefault.jpg,70,191597,8125,58,2021-10-21
2021-10-20T15:44:45Z,oobz3zom2s8,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】おはようございます！！！！！マイクラするしゅばあああああああ！！！！！：MINECRAFT【ホロライブ/大空スバル】,https://i.ytimg.com/vi/oobz3zom2s8/mqdefault.jpg,84,387073,17447,115,2021-10-20
2021-10-18T12:05:59Z,FFDWylrdAIo,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#カプとれ】地元最強のクレーン捌きをみるしゅばああああああああああ！！！！/crane game【ホロライブ/大空スバル】,https://i.ytimg.com/vi/FFDWylrdAIo/mqdefault.jpg,78,168601,10452,64,2021-10-18
2021-10-17T09:54:49Z,VHJiG3a-UFA,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#４】カスタムロボV2やるしゅばああああああああああああああ/CUSTOM ROBO V2【ホロライブ/大空スバル】,https://i.ytimg.com/vi/VHJiG3a-UFA/mqdefault.jpg,75,216489,9347,66,2021-10-17
2021-10-16T04:21:29Z,8wUiBGD5rqE,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#生スバル】おはすば/free talk【ホロライブ/大空スバル】,https://i.ytimg.com/vi/8wUiBGD5rqE/mqdefault.jpg,73,228823,11981,58,2021-10-16
2021-10-14T13:29:31Z,p9gcnFmaPrQ,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【視聴者参加】方言マリオカート1時間以内に1位目指すしゅばああああああああああああああああああああ！！！！！：Mario Cart【】,https://i.ytimg.com/vi/p9gcnFmaPrQ/mqdefault.jpg,142,250401,13548,72,2021-10-14
2021-10-12T12:05:53Z,EGgV3ZxzY48,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#スバルーナ】ヴァイスシュヴァルツ初開封対決！！！！！！！：Subaluna Card Opening Showdown【ホロライブ】,https://i.ytimg.com/vi/EGgV3ZxzY48/mqdefault.jpg,125,286137,13417,97,2021-10-12
2021-10-10T10:40:39Z,v31p5uJLAQ0,UCvzGlP9oQwU--Y0r9id_jnA,Subaru Ch. 大空スバル,【#最終回】シリーズ完全初見！！！！！mother２！！！！！/EarthBound【ホロライブ/大空スバル】,https://i.ytimg.com/vi/v31p5uJLAQ0/mqdefault.jpg,114,222509,10000,121,2021-10-10
